anime_id,name,genre,type,episodes,rating,members
2842,Pokemon Fushigi no Dungeon: Shutsudou Pokemon Kyuujotai Ganbaruzu!,"Adventure, Fantasy",Special,1,6.63,8541
30088,Ryoutei no Aji,Slice of Life,Special,4,6.63,538
30953,Arslan Senki (TV) Specials,Comedy,Special,8,6.62,5241
5449,Chibi Kero: Kerobouru no Himitsu!?,Comedy,Special,1,6.62,625
33069,Dimension W Special,"Sci-Fi, Seinen",Special,1,6.62,4593
2485,Doku Tenshi no Shippo,"Comedy, Fantasy, Magic, Romance",Special,4,6.62,1184
32561,Hai to Gensou no Grimgar Special,Comedy,Special,1,6.62,18358
1235,I&#039;&#039;s Pure Bonus,"Comedy, Ecchi, Romance",Special,5,6.62,4688
9203,K-On!!: Ura-On!!,Comedy,Special,9,6.62,23216
12921,Morita-san wa Mukuchi. Specials,"Comedy, School, Slice of Life",Special,2,6.62,2769
17409,Sukitte Ii na yo.: Mei and Marshmallow,"Romance, School, Shoujo",Special,10,6.62,17684
6226,Utawarerumono Recaps,"Action, Drama, Fantasy",Special,2,6.62,2667
6579,Chikyuu Bouei Kazoku Special,"Comedy, Kids, Mecha, School, Super Power",Special,1,6.61,215
8211,Dance in the Vampire Bund Recap,"Action, Supernatural, Vampire",Special,1,6.61,9758
12351,eX-Driver the Movie Specials,Comedy,Special,3,6.61,497
26359,Persona 4 the Golden Animation: Thank you Mr. Accomplice,"Adventure, Drama, Mystery, Supernatural",Special,1,6.61,5230
11069,Pokemon: Pikachu no Fushigi na Fushigi na Daibouken,"Adventure, Comedy, Fantasy, Kids",Special,1,6.61,3088
9220,Seikimatsu Occult Gakuin Specials,"Comedy, School, Supernatural",Special,4,6.61,7550
18549,Sengoku Basara Movie: 4-Koma Gekijou - Another Last Party,"Comedy, Historical",Special,5,6.61,1993
15095,Shin Koihime†Musou OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.61,1041
15015,Shin Koihime†Musou: Otome Tairan OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.61,1035
33208,Utawarerumono: Itsuwari no Kamen Specials,"Comedy, Fantasy",Special,2,6.61,1748
20987,Yozakura Quartet: Yoza-Quar!,Comedy,Special,6,6.61,4545
5849,Zettai Karen Children Recap,"Action, Comedy, Shounen, Supernatural",Special,1,6.61,1603
14317,Computer Kakumei: Saikyou x Saisoku no Zunou Tanjou,Sci-Fi,Special,1,6.6,5171
15325,"Dakara Boku wa, H ga Dekinai. Recap","Comedy, Ecchi, Romance, Supernatural",Special,1,6.6,11869
30237,Hyakka Ryouran: Samurai After Specials,Ecchi,Special,2,6.6,3703
3280,Kinnikuman: Kessen! Shichinin no Seigi Choujin vs. Uchuu Nobushi,"Action, Comedy, Shounen, Sports",Special,1,6.6,406
8304,Koutetsu Sangokushi Special,"Historical, Shounen",Special,1,6.6,614
32481,Love Live! Kouhaku Special Anime,Music,Special,1,6.59,1291
8518,Mai-Otome Special: Otome no Inori,"School, Slice of Life",Special,1,6.6,2068
23427,Oneechan ga Kita Special,"Comedy, Slice of Life",Special,1,6.6,11094
20155,Ro-Kyu-Bu! SS Recap,"Comedy, Ecchi, School, Sports",Special,1,6.6,2148
17551,Shakugan no Shana: Shana &amp; Yuuji no Naze Nani Shana! Nandemo Shitsumon-bako!,"Comedy, Fantasy, Supernatural",Special,1,6.6,3965
3570,Yadosagashi,"Adventure, Fantasy, Kids, Slice of Life",Special,1,6.6,1113
1789,Argento Soma Special,"Action, Mecha, Sci-Fi",Special,1,6.59,2508
9857,Bakusou Kyoudai Let&#039;s &amp; Go Special,"Adventure, Cars, Shounen, Sports",Special,1,6.59,344
2637,Doraemon: It&#039;s Autumn!,"Adventure, Comedy, Fantasy, Kids, Shounen",Special,1,6.59,483
16199,Girls und Panzer: Shoukai Shimasu!,"Military, School",Special,2,6.59,11042
31598,Luger Code 1951,"Action, Fantasy",Special,1,6.59,14410
920,Nurse Witch Komugi-chan Magikarte Special,"Comedy, Magic, Parody",Special,1,6.59,3397
14647,Tantei Opera Milky Holmes: Alternative,"Comedy, Mystery, Super Power",Special,2,6.59,3755
30573,Break Blade: Virgins War,Action,Special,1,6.58,1876
9690,Densetsu no Yuusha no Densetsu: Iris Report,"Action, Adventure, Fantasy, Magic, Shounen",Special,1,6.58,11765
4760,Kanokon Specials,Ecchi,Special,12,6.58,19232
6555,Pokemon: Pikachu no Kirakira Daisousaku!,"Adventure, Comedy, Fantasy, Kids",Special,1,6.58,3786
11853,Pokemon: Pikachu no Summer Bridge Story,"Adventure, Comedy, Fantasy, Kids",Special,1,6.57,2535
31608,Teekyuu 4 Specials,"Comedy, School, Shounen, Sports",Special,2,6.58,1977
30218,The iDOLM@STER Cinderella Girls: Special Program,"Comedy, Music",Special,1,6.57,1802
5844,Pokemon: Pikachu no Obake Carnival,"Adventure, Comedy, Fantasy, Kids",Special,1,6.57,3365
7550,Pokemon: Pikachu Tanken Club,"Adventure, Comedy, Fantasy, Kids",Special,1,6.57,3571
1527,Pokemon: Senritsu no Mirage Pokemon,"Adventure, Comedy, Fantasy, Kids",Special,1,6.57,13040
6705,Tayutayu: Pure My Heart,Comedy,Special,6,6.57,4876
7377,Winter Sonata Episode 0,"Drama, Romance",Special,1,6.57,3300
12429,Last Exile: Ginyoku no Fam Recaps,"Action, Adventure, Sci-Fi",Special,2,6.56,4621
10739,Panty &amp; Stocking in Sanitarybox,"Action, Comedy, Dementia, Ecchi, Parody, Supernatural",Special,1,6.56,19669
21695,Pokemon XY SP: Road to Kalos,"Action, Adventure, Comedy, Fantasy, Kids",Special,1,6.56,2865
29419,Pokemon XY: New Year&#039;s Eve 2014 Super Mega Special,"Action, Adventure, Comedy, Fantasy, Kids",Special,1,6.56,1358
14675,Rinne no Lagrange: Kamogawa Memoria,"Action, Comedy, Mecha, Sci-Fi",Special,1,6.56,1787
27891,Sword Art Online II: Debriefing,"Action, Adventure, Fantasy, Game",Special,1,6.56,39092
4991,Wakakusa Monogatari,"Historical, Slice of Life",Special,1,6.56,373
5772,Akaneiro ni Somaru Saka: Hardcore,"Comedy, Ecchi, Harem, Romance",Special,1,6.55,26925
3401,Aru Tabibito no Nikki Specials,"Adventure, Fantasy",Special,3,6.55,5473
27907,Gundam Build Fighters Specials,"Comedy, Mecha",Special,3,6.55,1795
13757,Mashiro-iro Symphony: The Color of Lovers Picture Drama,"Drama, Harem, Romance",Special,2,6.55,4743
761,Naruto: Akaki Yotsuba no Clover wo Sagase,"Adventure, Comedy, Shounen",Special,1,6.55,47587
19799,Robot Girls Z,"Comedy, Mecha, Parody",Special,3,6.55,12212
2237,Rozen Maiden: Meitantei Kunkun - Duell Walzer,"Comedy, Mystery",Special,1,6.55,13901
3864,Souten no Ken Specials,"Action, Historical, Martial Arts, Shounen",Special,4,6.55,1122
32502,BlazBlue: Alter Memory Specials,Comedy,Special,6,6.54,952
30143,Bobobo-bo Bo-bobo Recap,"Action, Comedy, Parody, Sci-Fi, Shounen",Special,1,6.54,606
707,Comic Party Specials,"Comedy, Drama",Special,4,6.54,2669
1677,Cosmo Warrior Zero Gaiden,"Adventure, Drama, Military, Sci-Fi, Space",Special,2,6.54,1215
17345,Senran Kagura Specials,Ecchi,Special,6,6.54,8282
7083,Hakushaku to Yousei Specials,"Adventure, Fantasy, Historical, Magic",Special,6,6.53,5142
3546,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,"Comedy, Police",Special,1,6.53,323
10207,Lily to Kaeru to (Otouto),"Adventure, Comedy, Supernatural",Special,1,6.53,760
33102,Nijiiro Days: Houkago Special,"Comedy, Romance, School, Shoujo, Slice of Life",Special,1,6.54,1985
30196,Tsubasa to Hotaru (2015),"Romance, School, Shoujo",Special,4,6.53,1886
5539,Blassreiter: Navi,"Action, Sci-Fi",Special,1,6.52,2914
1905,Harukanaru Toki no Naka de: Hachiyou Shou Specials,"Fantasy, Historical, Magic, Romance, Shoujo, Supernatural",Special,8,6.52,1773
13137,Itsuka Tenma no Kuro Usagi Special,"Comedy, Ecchi",Special,1,6.52,3251
7571,Kita e.: Diamond Dust Drops Special,"Drama, Slice of Life",Special,1,6.52,804
2302,Mobile Suit SD Gundam Mk I,"Mecha, Parody, Sci-Fi",Special,3,6.52,2371
5845,Pokemon: Pikachu no Natsumatsuri,"Action, Comedy, Fantasy, Kids",Special,1,6.52,3586
1624,To Heart 2 Special,"Drama, Romance, School",Special,1,6.52,2599
9344,Torajima no Miime,Slice of Life,Special,2,6.52,331
6743,Utawarerumono OVA Picture Drama,"Comedy, Fantasy",Special,3,6.52,3359
15219,.hack//Versus: The Thanatos Report,"Action, Game, Sci-Fi",Special,1,6.51,4474
31561,Gangsta. Recap,"Action, Drama, Seinen",Special,1,6.51,10234
28913,Hidamari Sketch x 365 Recap,"Comedy, School, Slice of Life",Special,1,6.51,424
17813,Kyoto Animation: Megane-hen,Thriller,Special,1,6.51,5705
32684,Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,"Comedy, School, Shoujo, Shounen Ai, Slice of Life",Special,1,6.51,814
31128,Arslan Senki (TV): Dakkan no Yaiba,"Action, Adventure, Drama, Fantasy, Historical, Supernatural",Special,1,6.5,6686
19973,Ashita no Joe Pilots,"Drama, Sports",Special,2,6.5,953
18669,Black Jack: Karte NG Extras,Comedy,Special,1,6.5,612
31530,Classroom☆Crisis Special,"School, Sci-Fi",Special,1,6.5,2738
10262,Gag Manga Biyori: Jump Festa 2002 Special,Comedy,Special,1,6.5,513
28915,Hidamari Sketch x ☆☆☆ Recap,"Comedy, School, Slice of Life",Special,1,6.5,421
22361,Shichinin no Nana: Oshougatsu Da yo! 7 x 7 = 49-nin no Nana?,"Adventure, Comedy, Magic",Special,1,6.51,216
2464,Yoshinaga-san&#039;chi no Gargoyle Specials,"Adventure, Comedy, Fantasy",Special,5,6.5,867
23583,Akage no Anne Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.49,331
17020,D.C.III: Da Capo III Special,"Drama, Music, Romance, School",Special,1,6.49,3008
1753,Di Gi Charat: Kuchi Kara Bazooka,Comedy,Special,1,6.49,1249
5056,Penguin Musume♥Heart Special,"Comedy, Ecchi, School, Slice of Life",Special,1,6.49,2564
21703,Pokemon XY: New Year Special,"Action, Adventure, Comedy, Fantasy, Kids",Special,1,6.49,2270
24935,Recorder to Randoseru Mi☆ Special,"Comedy, School, Seinen, Slice of Life",Special,1,6.49,2752
6251,Sketchbook: Full Color&#039;s Picture Drama,"Comedy, Slice of Life",Special,6,6.49,1487
30246,Space☆Dandy 2nd Season Picture Drama,"Comedy, Sci-Fi, Space",Special,3,6.49,1150
4070,Black Jack: Dr. Pinoko no Mori no Bouken,Comedy,Special,1,6.48,1272
31967,Dog Days&#039;&#039;: Gravure Talk,"Comedy, Fantasy",Special,4,6.48,748
21575,Ghost in the Shell: Arise - Logicoma Specials,"Mecha, Sci-Fi",Special,4,6.48,3083
24763,Robot Girls Z Specials,"Comedy, Mecha, Parody",Special,3,6.48,1592
28603,Shakugan no Shana: Naze Nani Shana! Nandemo Shitsumonbako! Special,"Comedy, Fantasy, Supernatural",Special,3,6.48,2190
16415,Sousei no Aquarion Special,"Comedy, Mecha",Special,1,6.48,1419
1903,Stratos 4: Logbook,"Action, Ecchi, Sci-Fi",Special,1,6.48,1090
15607,Ai no Wakakusa Monogatari Specials,"Drama, Historical, Slice of Life",Special,2,6.47,265
9121,Heroman Specials,"Action, Sci-Fi, Shounen",Special,3,6.47,1879
15093,Koihime†Musou OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.47,992
3884,Maze☆Bakunetsu Jikuu: Hot Springs,"Action, Comedy, Ecchi, Fantasy",Special,1,6.47,646
32993,Sore ga Seiyuu!: Petit Uchiage,"Comedy, Slice of Life",Special,1,6.47,1651
3977,To Heart Omake,"Comedy, Harem, School, Slice of Life",Special,6,6.47,2007
30166,Wangpai Yushi Di 0 Ji,"Comedy, Fantasy, School, Shounen, Supernatural",Special,1,6.47,465
31683,Danchigai Special,"Comedy, Slice of Life",Special,1,6.46,8000
5900,Jean Valjean Monogatari,Drama,Special,1,6.46,422
17785,Jungle wa Itsumo Hare nochi Guu: Eizou Tokuten - Maboroshi no Pilot Film,Comedy,Special,1,6.46,431
10219,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!! Special,"Comedy, Ecchi, Romance",Special,1,6.46,10024
3474,Push,Parody,Special,1,6.46,1272
16099,Sword Art Online: Sword Art Offline,Comedy,Special,9,6.46,50012
10306,Umi Monogatari: Kanon to Iku Amamikoshima,Comedy,Special,13,6.46,1087
6107,Aru Hibi no CLAMP Gakuen Tanteidan,Comedy,Special,13,6.45,685
29998,Asobi ni Iku yo!: Asobi ni Oide - Owari,Comedy,Special,1,6.45,3380
13955,Dennou Coil Recaps,"Adventure, Comedy, Drama, Mystery, Sci-Fi",Special,2,6.45,1342
21495,Denpa Kyoushi,"Comedy, School, Shounen",Special,2,6.45,5010
12689,Kiss Dum R: Meguriahi,"Mecha, Military, Sci-Fi",Special,1,6.45,683
10028,Magic Knight Rayearth Omake,"Adventure, Comedy, Drama, Fantasy, Magic, Mecha, Romance, Shoujo",Special,5,6.45,1730
10180,Otome Youkai Zakuro Picture Drama,"Demons, Historical, Romance, Seinen, Supernatural",Special,2,6.45,2747
4941,Tezuka Osamu ga Kieta?! 20 Seiki Saigo no Kaijiken,Mystery,Special,1,6.45,331
3234,009-1: R&amp;B,"Action, Sci-Fi, Seinen",Special,1,6.44,2988
10666,Fireball Special,"Comedy, Sci-Fi",Special,1,6.44,1439
28385,Seto no Hanayome Picture Drama,"Comedy, Parody, Romance, School",Special,1,6.44,1264
6861,Water Brain,"Dementia, Fantasy, Sci-Fi",Special,1,6.44,862
18881,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday Picture Drama Flash Special,"School, Supernatural",Special,1,6.43,5005
10905,Ikoku Meiro no Croisée Picture Drama,"Historical, Seinen, Slice of Life",Special,6,6.43,2616
5013,Juugo Shounen Hyouryuuki,"Adventure, Drama, Historical",Special,1,6.43,305
8302,Ladies versus Butlers! Specials,"Ecchi, Seinen",Special,6,6.43,18524
13969,Thermae Romae x Yoyogi Animation Gakuin Collaboration,"Comedy, Historical, Seinen",Special,1,6.43,1260
11445,UFO Princess Valkyrie: Recap,"Comedy, Romance, Sci-Fi",Special,1,6.44,739
33056,Buddy Go!,"Comedy, Romance, Shoujo",Special,3,6.42,1415
9591,Code Geass: Hangyaku no Lelouch R2: Flash Specials,Parody,Special,9,6.42,9291
33499,Ganbare! Kickers Specials,"Drama, Shounen, Sports",Special,2,6.43,141
33024,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,"Action, Mecha, School, Sci-Fi, Seinen, Space",Special,1,6.42,2189
5168,Hairy Tale,"Historical, Samurai",Special,1,6.42,3510
7017,K-On!: Ura-On!,Comedy,Special,7,6.42,36560
25257,Persona 4 the Animation: Mr. Experiment Shorts,Comedy,Special,5,6.42,2196
21119,Sister Princess: Re Pure Character&#039;s,"Drama, Romance",Special,12,6.42,544
6127,Toradora!: SOS!,Comedy,Special,4,6.42,54096
6234,True Tears Specials,"Comedy, Parody, School",Special,7,6.42,7296
30145,Harukanaru Toki no Naka de: Hachiyou Shou Recap,"Demons, Fantasy, Historical, Magic, Shoujo, Supernatural",Special,1,6.41,284
8896,Natsufuku no Shoujo-tachi,"Drama, Historical",Special,1,6.41,347
28963,Nekota no Koto ga Kininatte Shikatanai.,"School, Shoujo",Special,1,6.41,612
18639,Rinne no Lagrange Season 2 Specials,Comedy,Special,6,6.41,1599
2027,Wind: A Breath of Heart Specials,"Comedy, Romance, School",Special,4,6.41,1335
8985,Yojouhan Shinwa Taikei Specials,Comedy,Special,3,6.41,10005
16740,Hanamaru Youchien Special Preview,"Comedy, School",Special,1,6.4,1093
28911,Hidamari Sketch Recap,"Comedy, School, Slice of Life",Special,1,6.4,455
1503,Mahou Shoujo Pretty Sammy Specials,"Adventure, Comedy, Fantasy, Magic, Parody, Seinen",Special,7,6.4,798
13681,Nekogami Yaoyorozu Specials,"Comedy, Seinen, Supernatural",Special,7,6.4,915
10594,Tokimeki Tonight Recaps,"Comedy, Fantasy, Romance, Shoujo, Vampire",Special,2,6.4,220
33247,Tsubasa to Hotaru (2016),"Romance, School, Shoujo",Special,3,6.4,1411
4420,Vampiyan Kids: Pilot,"Action, Comedy, Kids, Vampire",Special,1,6.4,435
26189,Ai Tenshi Densetsu Wedding Peach Specials,"Adventure, Comedy, Magic, Romance, Shoujo",Special,2,6.39,446
34173,Buddy Go! 2,"Comedy, Romance, Shoujo",Special,4,6.39,304
10755,Lupin tai Holmes,Mystery,Special,1,6.39,331
15881,Oniichan dakedo Ai Sae Areba Kankeinai yo ne! Specials,"Comedy, Ecchi",Special,6,6.39,16618
25365,Pokemon XY: Koukoku no Princess Diancie,"Comedy, Fantasy, Kids",Special,1,6.4,2829
8840,Senkou no Night Raid: Yogen,"Action, Historical, Military, Super Power",Special,1,6.39,2752
25883,Taisei Kensetsu: Vietnam Noi Bai Kuukou,Drama,Special,1,6.39,2258
9100,Umi Monogatari: Marin no Kore Naani?,Comedy,Special,4,6.39,1229
13859,Accel World: Acchel World.,"Comedy, Sci-Fi",Special,8,6.38,26190
17167,Akai Koudan Zillion Specials,"Adventure, Sci-Fi, Shounen",Special,3,6.38,262
29165,Daitoshokan no Hitsujikai Picture Drama,"Comedy, Ecchi",Special,6,6.38,2487
24675,Future Card Buddyfight Recap,Game,Special,1,6.38,277
16912,gdgd Fairies 2 Episode 0,"Comedy, Fantasy",Special,1,6.38,367
15717,Nagareboshi Lens Specials,"Romance, Shoujo",Special,3,6.38,1557
9731,Nurarihyon no Mago Recaps,"Action, Demons, Shounen, Supernatural",Special,2,6.38,9781
6437,Sora wo Kakeru Shoujo Picture Drama,"Adventure, Comedy, Sci-Fi, Space",Special,9,6.38,1716
8214,Tekkamen wo Oe: &quot;d&#039;Artagnan Monogatari&quot; yori,"Action, Historical",Special,1,6.38,349
21595,Yu☆Gi☆Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,"Action, Fantasy, Game, Shounen",Special,1,6.38,1172
28593,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. Specials,Comedy,Special,5,6.38,3818
4509,Captain Future: Kareinaru Taiyokei Race,"Action, Adventure, Sci-Fi",Special,1,6.37,394
3175,Kaitei Choutokkyuu: Marine Express,"Action, Adventure, Comedy, Drama, Sci-Fi",Special,1,6.37,551
32503,"Kemeko Deluxe!: Izumi-chan, Fukenkou yo! (Kari)",Ecchi,Special,1,6.37,372
17791,Kyoto Animation: Ikitaku Naru Omise-hen,Sci-Fi,Special,1,6.37,2708
7108,Shikabane Hime: Puchitto,Comedy,Special,1,6.37,3377
8042,Taishou Yakyuu Musume. Specials,"School, Sports",Special,2,6.37,907
25833,Zephyr,"Drama, Music",Special,1,6.37,1478
33964,91 Days Recap,"Action, Drama, Historical",Special,1,6.35,9453
14007,"Akai Shouzou: Char, Soshite Frontal e","Drama, Mecha, Military, Sci-Fi, Shounen, Space",Special,1,6.36,686
20187,Genei wo Kakeru Taiyou: Fumikomenai Kokoro,Magic,Special,1,6.36,4545
5652,Glass no Kantai: La Legende du Vent de l&#039;Univers Specials,"Adventure, Sci-Fi",Special,2,6.36,1005
10832,Ikoku Meiro no Croisée: Yune &amp; Alice,"Historical, Seinen, Slice of Life",Special,7,6.36,3409
6628,Dengeki Bunko 2007 Movie Festival Special,Comedy,Special,1,6.35,2793
19573,Short Peace Opening,"Fantasy, Sci-Fi, Supernatural",Special,1,6.35,2790
10901,Aoi Hitomi no Onnanoko no Ohanashi,"Drama, Historical",Special,1,6.34,373
17205,Cowboy Bebop: Ein no Natsuyasumi,Adventure,Special,1,6.34,9456
5862,Fumoon,Sci-Fi,Special,1,6.34,354
33498,Ganbare! Kickers: Hitoribocchi no Ace Striker,"Drama, Shounen, Sports",Special,1,6.34,145
30155,Hoshi no Kirby: Tokubetsu-hen - Taose!! Koukaku Majuu Ebizou,"Action, Adventure, Comedy, Fantasy",Special,1,6.34,384
12579,Itsuka Tenma no Kuro Usagi Picture Drama,"Comedy, Ecchi, Romance, Shounen, Supernatural, Vampire",Special,6,6.34,3463
21479,Metal Fight Beyblade Zero G Specials,"Adventure, Sports",Special,7,6.34,915
7759,Saki Picture Drama,"Comedy, Slice of Life",Special,7,6.34,2767
25169,Tamayura: More Aggressive Picture Drama,"Comedy, Drama",Special,1,6.34,809
31668,Teekyuu 5 Specials,"Comedy, School, Shounen, Sports",Special,2,6.35,1308
16233,Yowai Mushi,"Drama, Music",Special,1,6.34,1154
16574,Yu☆Gi☆Oh! Zexal Special,"Action, Fantasy, Game, Shounen",Special,1,6.34,1965
1994,.hack//Tasogare no Udewa Densetsu: Offline de Aimashou,"Adventure, Comedy, Fantasy, Game, Sci-Fi",Special,1,6.33,8891
16646,Hanamaru Youchien: Panda Neko Taisou,"Comedy, Kids, Music",Special,8,6.34,1430
23367,Kitakubu Katsudou Kiroku: Miniature Theater,"Comedy, School",Special,6,6.33,1154
22435,New Mobile Report Gundam Wing: Frozen Teardrop Picture Drama - Aratanaru Tatakai,"Action, Mecha, Sci-Fi",Special,1,6.33,1555
31113,Puchitto Furikaerintia,"Action, Adventure, Mecha, Sci-Fi",Special,1,6.33,1003
17897,Hana wa Saku,Music,Special,1,6.32,762
16576,Yu☆Gi☆Oh! Zexal Second: Midokoro Tenkomori Special,"Action, Fantasy, Game, Shounen",Special,1,6.32,1832
19029,Yuyushiki: Nyanyashiki,Comedy,Special,6,6.32,6805
12131,30-sai no Hoken Taiiku Specials,"Ecchi, Parody, Romance, Seinen",Special,3,6.31,3073
12485,Gregory Horror Show: The Bloody Karte,"Comedy, Demons, Horror, Mystery, Supernatural, Vampire",Special,12,6.31,399
32065,Kimi no Sumu Machi,Comedy,Special,1,6.31,398
23989,Maken-Ki! Two Specials,Ecchi,Special,5,6.32,7858
7740,Queen&#039;s Blade: Gyokuza wo Tsugu Mono Specials,"Action, Adventure, Ecchi, Fantasy",Special,6,6.31,7496
11505,Kiss Dum: Omokage,"Mecha, Military, Sci-Fi",Special,1,6.3,605
4566,Prism Ark Specials,"Action, Comedy, Drama, Fantasy, Magic",Special,6,6.3,1636
30390,Sengoku Musou: Sengoku Musou High School,"Comedy, Samurai, School",Special,8,6.3,735
13967,Thermae Romae x Asahi Shimbun Digital Collaboration,"Comedy, Historical, Seinen",Special,1,6.3,480
9991,Bremen 4: Jigoku no Naka no Tenshi-tachi,"Adventure, Kids",Special,1,6.29,249
8196,Kawasaki Frontale x Tentai Senshi Sunred 2nd Season,"Comedy, Parody, Seinen, Sports, Super Power",Special,1,6.29,321
10263,Sonic X Pilot,"Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen",Special,2,6.29,1795
13675,Taisei Kensetsu: Bosporus Kaikyou Tunnel,Drama,Special,1,6.29,2707
17879,Tamako Market Specials,Comedy,Special,6,6.29,12141
24527,Yomigaeru Sora Pilot,"Action, Military, Seinen",Special,1,6.29,298
5723,Mobile Suit Gundam: More Information on the Universal Century,"Mecha, Military, Sci-Fi, Space",Special,10,6.28,1350
16335,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,"Action, Mecha, Military, Sci-Fi",Special,1,6.28,5477
14583,Rinne no Lagrange Specials,Comedy,Special,6,6.28,3291
10201,Senkou no Night Raid Picture Drama,"Action, Historical, Super Power",Special,1,6.28,1543
9002,True Tears: Raigomaru to Jibeta no Monogatari,Kids,Special,1,6.28,5110
14095,Kamen Rider Fourze x Crayon Shin-chan,"Action, Comedy, Kids, Shounen",Special,4,6.27,440
17815,Kyoto Animation: Kasa-hen,Fantasy,Special,1,6.27,2317
12449,Maken-Ki! Specials,"Ecchi, Sports",Special,6,6.27,13691
7468,Princess Lover! Picture Drama,"Comedy, Ecchi, Harem, School",Special,6,6.27,7132
686,To Heart: Remember My Memories Specials,"Comedy, Martial Arts, Parody, Samurai, Sci-Fi, Super Power",Special,7,6.27,2198
5133,100-man-nen Chikyuu no Tabi: Bander Book,Sci-Fi,Special,1,6.26,429
2689,Akai Koudan Zillion: Utahime Yakyoku,"Adventure, Sci-Fi, Shounen",Special,1,6.26,533
12877,Bokurano Recap,"Drama, Mecha, Psychological, Sci-Fi",Special,1,6.26,1737
10477,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,"Comedy, Sci-Fi",Special,1,6.26,8434
3406,iDOLM@STER Xenoglossia Specials,"Comedy, Mecha, Sci-Fi",Special,9,6.26,2377
13789,Little Nemo Pilot,Adventure,Special,1,6.26,407
32927,Mobile Suit Gundam UC: A Phantom World,"Action, Mecha",Special,1,6.25,383
33902,Suntory Minami Alps no Tennen Mizu,"Drama, School",Special,3,6.26,3700
5462,Top wo Nerae! Kagaku Kouza,"Comedy, Sci-Fi",Special,6,6.26,5479
7739,11eyes: Momoiro Genmutan,"Comedy, Ecchi, Super Power, Supernatural",Special,1,6.25,28144
30686,Pokemon XY: Hoopa no Odemashi Daisakusen!!,"Comedy, Fantasy, Kids",Special,6,6.25,1544
6385,Pokemon: Slowking no Ichinichi,"Fantasy, Kids",Special,1,6.25,6090
13855,Queen&#039;s Blade: Rebellion Specials,Ecchi,Special,6,6.25,4989
10301,Rio: Rainbow Gate! Special,"Comedy, Ecchi, Game",Special,1,6.25,3037
11099,Tiger &amp; Bunny Pilot,"Action, Comedy, Super Power",Special,1,6.25,5936
13495,Tokyo Disney Resort: Yume ga Kanau Basho,Slice of Life,Special,1,6.25,727
6616,Watashi no Coffee Samurai: Jihanki-teki na Kareshi,"Action, Romance, Samurai, Sci-Fi",Special,1,6.25,1335
11471,Dororo,Action,Special,1,6.24,278
7427,Getsumen To Heiki Mina Specials,"Action, Comedy, Ecchi, Shounen, Super Power",Special,2,6.24,804
31065,Gunslinger Stratos: The Animation - Bunki/Futatsu no Mirai,"Action, Sci-Fi",Special,1,6.24,1379
5783,Koisuru Tenshi Angelique: Chibi Character Adventure,"Adventure, Comedy",Special,1,6.24,516
6327,Miracle Train: Chuo-sen e Youkoso,"Fantasy, Shoujo",Special,1,6.24,2961
10581,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,"Action, Drama, Mecha, Military, Sci-Fi, Space",Special,1,6.24,3528
31669,Takamiya Nasuno Desu!: Teekyuu Spin-off Specials,"Comedy, Shounen",Special,2,6.24,885
18003,Thermae Romae x TOTO Collaboration,"Comedy, Historical, Seinen",Special,1,6.24,447
31736,Valkyrie Drive: Mermaid Specials,"Action, Ecchi, Fantasy, Shoujo Ai",Special,6,6.24,5679
30100,Black Bullet: Tenchuu＊Girls,Fantasy,Special,1,6.23,6806
25567,DRAMAtical Murder OVA: Data_xx_Transitory,"Drama, Psychological, Sci-Fi, Shounen Ai",Special,1,6.23,12469
22055,Gakkou no Kaidan Recaps,"Horror, Mystery, Supernatural",Special,2,6.23,547
31676,Persona 2: Another Self,"Action, Demons, Fantasy, Supernatural",Special,1,6.23,1178
14663,Queen&#039;s Blade Rebellion vs. Hagure Yuusha no Aesthetica,"Action, Ecchi, Fantasy",Special,1,6.23,8780
31133,Shounen Sunday CM Gekijou: InuYasha-hen,"Action, Demons, Fantasy",Special,2,6.23,1218
13965,Thermae Romae x LOFT Collaboration,"Comedy, Historical, Seinen",Special,1,6.23,467
23735,Kenzen Robo Daimidaler Specials,"Comedy, Ecchi, Mecha, Seinen",Special,6,6.22,3816
13927,Sacred Seven: Shirogane no Tsubasa Picture Drama,"Action, Comedy, School, Sci-Fi, Super Power",Special,2,6.22,1589
14049,Mashiro-iro Symphony: Airi ga Anata no Kanojo ni!?,"Harem, Romance",Special,1,6.21,6004
