anime_id,name,genre,type,episodes,rating,members
17113,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,"Comedy, Ecchi, Kids, Shounen",Movie,1,6.91,623
25383,Doraemon Movie 35: Nobita no Space Heroes,"Comedy, Kids, Shounen, Space",Movie,1,6.91,493
8228,Jigoku Sensei Nube: Gozen 0 toki Nube Shisu,"Adventure, Comedy, Horror, School, Shounen, Supernatural",Movie,1,6.91,913
2611,Panda Kopanda,"Comedy, Kids",Movie,2,6.91,4922
10502,Tansu Warashi.,"Comedy, Slice of Life, Supernatural",Movie,1,6.91,4028
2884,Aachi wa Ssipak,"Action, Comedy",Movie,1,6.9,5566
2178,Highlander: The Search for Vengeance,"Action, Horror, Sci-Fi",Movie,1,6.9,9997
219,Kidou Senkan Nadesico: The Prince of Darkness,"Action, Comedy, Drama, Mecha, Psychological, Sci-Fi, Shounen, Space",Movie,1,6.9,9738
7135,Mahou Sensei Negima! Anime Final,"Adventure, Magic, Supernatural",Movie,1,6.9,9262
88,Mobile Suit Gundam F91,"Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.9,13456
2120,Captain Tsubasa: Asu ni Mukatte Hashire!,"Action, Shounen, Sports",Movie,1,6.89,2411
895,Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,6.89,53765
29868,Go! Princess Precure Movie: Go! Go!! Gouka 3-bondate!!!,"Fantasy, Kids, Magic, Shoujo",Movie,1,6.89,1103
12783,Sora no Otoshimono Final: Eternal My Master,"Comedy, Ecchi, Harem, Sci-Fi, Shounen, Supernatural",Movie,1,6.89,48730
14629,Starship Troopers: Invasion,"Action, Military, Sci-Fi",Movie,1,6.89,2493
4943,Yousei Florence,"Adventure, Fantasy, Music",Movie,1,6.89,891
2119,Captain Tsubasa: Ayaushi! Zen Nihon Jr.,"Action, Shounen, Sports",Movie,1,6.88,2354
8366,Crayon Shin-chan Movie 14: Densetsu wo Yobu Odore! Amigo!,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,6.88,973
7435,Dragon Quest: Dai no Daibouken (1991),"Adventure, Demons, Fantasy, Magic, Shounen",Movie,1,6.88,816
3326,Inaka Isha,"Dementia, Drama, Historical, Psychological",Movie,1,6.88,10030
2695,Mobile Suit Gundam 0083: The Fading Light of Zeon,"Action, Adventure, Mecha, Sci-Fi, Space",Movie,1,6.88,4759
3602,Ginga Tetsudou 999: Eternal Fantasy,"Action, Drama, Sci-Fi, Space",Movie,1,6.87,1896
9957,Hoshizora no Violin,"Historical, Slice of Life",Movie,1,6.87,482
2633,The☆Doraemons: Dokidoki Kikansha Daibakusou!,"Adventure, Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,6.87,450
12499,Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess,"Comedy, Kids, Shounen",Movie,1,6.86,735
757,Kaze wo Mita Shounen,"Adventure, Drama, Fantasy",Movie,1,6.86,3551
31930,Koukaku no Pandora: Ghost Urn,"Action, Comedy, Ecchi, Sci-Fi",Movie,1,6.86,3327
5526,Pokemon: Pikachu no Natsuyasumi,"Comedy, Fantasy, Kids",Movie,1,6.86,19960
7536,Soukou Kihei Votoms: Pailsen Files the Movie,"Mecha, Military, Sci-Fi, Space",Movie,1,6.86,915
6162,Tailenders,"Action, Adventure, Cars, Sci-Fi",Movie,1,6.86,8474
8365,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3 Pun Dai Shingeki,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,6.85,1001
378,eX-Driver the Movie,"Action, Adventure, Cars, Comedy, Sci-Fi, Shounen",Movie,1,6.85,2791
3659,Majime ni Fumajime Kaiketsu Zorori: Nazo no Otakara Daisakusen,"Adventure, Comedy",Movie,1,6.85,272
10114,Nintama Rantarou Movie: Ninjutsu Gakuen Zenin Shutsudou! no Dan,"Comedy, Shounen",Movie,1,6.85,297
11635,Sacred Seven: Shirogane no Tsubasa,"Action, School, Sci-Fi, Super Power",Movie,1,6.85,3940
4031,Sakigake!! Otokojuku Movie,"Action, Comedy, Martial Arts, School, Shounen",Movie,1,6.85,1060
2811,Soratobu Yuureisen,"Adventure, Drama, Mecha, Sci-Fi",Movie,1,6.85,2634
3964,Turn A Gundam II Movie: Moonlight Butterfly,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.85,2396
723,Candy Candy (Movie),"Drama, Shoujo, Slice of Life",Movie,1,6.84,2110
897,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,"Adventure, Fantasy, Sci-Fi, Shounen",Movie,1,6.84,51924
13755,Feeling from Mountain and Water,Music,Movie,1,6.82,437
4306,Mizugumo Monmon,"Fantasy, Kids, Romance",Movie,1,6.84,1257
7329,Tottoko Hamtarou Movie 1: Ham-Ham Land Daibouken,"Adventure, Comedy, Kids",Movie,1,6.84,1472
14853,Tsukumo,"Historical, Supernatural",Movie,1,6.84,3772
2334,Anime Sanjuushi: Aramis no Bouken,"Adventure, Historical, Romance",Movie,1,6.83,705
6527,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,"Action, Comedy, Fantasy, Magic, Shoujo",Movie,1,6.83,2058
3720,Jack to Mame no Ki,"Fantasy, Kids",Movie,1,6.83,640
9773,Lady Lady!! (1988),"Drama, Shoujo",Movie,1,6.83,587
2511,Sengoku Majin Goushougun: Toki no Etranger,"Action, Sci-Fi",Movie,1,6.83,1027
10074,Toriko 3D: Kaimaku Gourmet Adventure!!,"Action, Adventure, Comedy, Shounen",Movie,1,6.83,4204
9858,Bakusou Kyoudai Let&#039;s &amp; Go!! WGP Bousou Mini Yonku Daitsuiseki,"Adventure, Cars, Shounen, Sports",Movie,1,6.82,360
6855,Da Nao Tiangong,Adventure,Movie,1,6.82,342
8208,Jigoku Sensei Nube (Movie),"Adventure, Comedy, Horror, School, Shounen, Supernatural",Movie,1,6.82,1120
1433,Lupin III: Babylon no Ougon Densetsu,"Action, Adventure, Comedy, Shounen",Movie,1,6.82,3251
33741,Mobile Police Patlabor Reboot,"Comedy, Mecha, Police, Sci-Fi",Movie,1,6.82,2303
13173,Puka Puka Juju,"Fantasy, Slice of Life",Movie,1,6.82,3621
3069,Yamato yo Towa ni,"Action, Adventure, Drama, Military, Sci-Fi, Space",Movie,1,6.82,1148
1497,Aru Machi Kado no Monogatari,"Drama, Music, Romance",Movie,1,6.81,1724
2802,Candy Candy: Candy no Natsu Yasumi,"Drama, Shoujo, Slice of Life",Movie,1,6.81,1046
4201,Chocchan Monogatari,"Drama, Historical, Slice of Life",Movie,1,6.81,475
21707,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,"Music, Shoujo, Sports",Movie,1,6.81,777
25857,PriPara Movie: Mi~nna Atsumare! Prism☆Tours,"Music, Shoujo",Movie,1,6.81,803
420,Spriggan,"Adventure, Military, Sci-Fi, Shounen",Movie,1,6.81,13256
12857,Star Driver the Movie,"Action, Mecha, Romance, Shounen",Movie,1,6.81,7865
10702,Tekken: Blood Vengeance,"Action, Fantasy, Martial Arts, Sci-Fi, Supernatural",Movie,1,6.81,12816
7330,Tottoko Hamtarou Movie 2: Ham-Ham Hamuuja! Maboroshi no Princess,"Adventure, Comedy, Kids",Movie,1,6.81,1201
8632,Chuuzumou,Comedy,Movie,1,6.8,988
2653,Doraemon: Ganbare! Gian!!,"Adventure, Comedy, Fantasy, Kids, Shounen",Movie,1,6.8,524
1317,Eyeshield 21: Maboroshi no Golden Bowl,"Shounen, Sports",Movie,1,6.8,5611
2831,Ie Naki Ko (Movie),"Adventure, Drama, Slice of Life",Movie,1,6.8,469
1204,Kujira no Chouyaku,"Drama, Fantasy, Kids",Movie,1,6.8,4670
12663,Patalliro! Stardust Keikaku,"Adventure, Comedy, Romance, Shoujo, Shounen Ai",Movie,1,6.8,373
2628,"The☆Doraemons: Strange, Sweets, Strange?",Fantasy,Movie,1,6.8,432
6670,8-gatsu no Symphony: Shibuya 2002-2003,Music,Movie,1,6.79,789
12745,Bari Bari Densetsu (1987),"Action, Drama, Shounen, Sports",Movie,1,6.79,610
5936,Hashire! Shiroi Ookami,Drama,Movie,1,6.79,485
12279,Kinnikuman II Sei: Muscle Ninjin Soudatsu sen! Choujin Daisensou,"Action, Comedy, Drama, Martial Arts, Romance, Samurai",Movie,1,6.79,461
29855,Meiji Tokyo Renka Movie: Yumihari no Serenade,"Fantasy, Harem, Romance, Shoujo",Movie,1,6.79,5745
4793,Pokemon: Pichu to Pikachu,"Adventure, Comedy, Fantasy, Kids",Movie,1,6.79,22352
20543,Bayonetta: Bloody Fate,"Action, Demons, Fantasy, Super Power",Movie,1,6.78,19994
1752,Di Gi Charat: Hoshi no Tabi,Comedy,Movie,1,6.78,1973
2042,Five Star Stories,"Action, Drama, Fantasy, Mecha, Sci-Fi",Movie,1,6.78,5343
17679,Gambo,"Demons, Historical",Movie,1,6.78,4232
6653,Ginga Tetsudou 999: Glass no Clair,"Drama, Sci-Fi, Space",Movie,1,6.78,1134
3037,GS Mikami: Gokuraku Daisakusen!!,"Comedy, Fantasy",Movie,1,6.78,1228
17573,Planetarium Uchuu Kyoudai: Itten no Hikari,"Comedy, Sci-Fi, Seinen, Slice of Life",Movie,1,6.79,2800
2033,Tamala 2010: A Punk Cat in Space,"Comedy, Dementia, Psychological, Sci-Fi",Movie,1,6.78,3343
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,6.77,878
2650,"Doraemon Movie: Boku, Momotarou no Nanna no Sa","Adventure, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,6.77,591
7436,Dragon Quest: Dai no Daibouken Tachiagare!! Aban no Shito,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.77,733
3481,Grendizer: Getter Robo G - Great Mazinger Kessen! Daikaijuu,"Action, Mecha, Sci-Fi, Shounen",Movie,1,6.77,1179
16756,Kuiba: Zhi Shiwanhuoji,"Action, Adventure, Fantasy, Kids",Movie,1,6.77,487
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,"Adventure, Comedy, Sports",Movie,1,6.77,1779
10005,Tetsujin 28-gou: Hakuchuu no Zangetsu,"Action, Adventure, Mecha, Sci-Fi",Movie,1,6.77,404
11755,009 Re:Cyborg,"Action, Adventure, Mecha, Sci-Fi",Movie,1,6.76,8307
8783,Nezha Nao Hai,Kids,Movie,1,6.76,255
17233,The House,"Drama, Fantasy, Kids",Movie,1,6.76,242
315,Xiao Qian,"Action, Drama, Fantasy, Romance",Movie,1,6.76,1823
8950,Akage no Anne: Green Gables e no Michi,"Adventure, Historical, Shoujo, Slice of Life",Movie,1,6.75,1218
504,Fatal Fury: The Motion Picture,"Action, Adventure, Drama, Martial Arts, Romance, Shounen",Movie,1,6.75,7101
7285,Ginga Tetsudou 999: Diamond Ring no Kanata e,"Adventure, Drama, Sci-Fi",Movie,1,6.75,745
21569,Pokemon XY: Hakai no Mayu to Diancie,"Adventure, Fantasy, Kids",Movie,1,6.75,9290
11073,Pokemon: Ash&#039;s Journey,"Fantasy, Kids",Movie,1,6.75,4578
3866,Kuro ga Ita Natsu,"Drama, Historical",Movie,1,6.74,344
10689,Appleseed XIII Remix Movie 1: Yuigon,"Action, Mecha, Military, Police, Sci-Fi",Movie,1,6.74,2478
17493,Ashita Genki ni Nare!: Hanbun no Satsumaimo,Drama,Movie,1,6.74,365
8546,Dr. Slump Movie 02: &quot;Hoyoyo!&quot; Uchuu Daibouken,"Comedy, Sci-Fi, Shounen",Movie,1,6.73,596
7477,Fusha no Sha,"Adventure, Historical, Martial Arts, Samurai, Supernatural",Movie,1,6.73,453
6728,Helen Keller Monogatari: Ai to Hikari no Tenshi,Drama,Movie,1,6.73,285
9495,Inochi no Chikyuu: Dioxin no Natsu,Drama,Movie,1,6.73,335
15347,Meitantei Holmes: Aoi Ruby no Maki / Kaitei no Zaihou no Maki,"Adventure, Comedy, Mystery",Movie,1,6.73,507
9549,Alps no Shoujo Heidi: Heidi to Clara-hen,"Drama, Historical, Slice of Life",Movie,1,6.72,717
2606,Digimon Savers the Movie: Kyuukyoku Power! Burst Mode Hatsudou!!,"Action, Adventure, Comedy, Fantasy, Shounen",Movie,1,6.72,7937
7666,Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima,"Comedy, Sci-Fi, Shounen",Movie,1,6.72,916
6028,Dr. Slump Movie 04: Arale-chan Hoyoyo! Nanaba Shiro no Hihou,"Comedy, Sci-Fi, Shounen",Movie,1,6.72,686
7364,Dragon Quest: Dai no Daibouken Buchiyabure!! Shinsei 6 Daishougun,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.72,736
3488,Genji Monogatari,"Drama, Historical, Romance",Movie,1,6.72,2773
31344,K: Missing Kings - Manner Movie,Comedy,Movie,1,6.72,3235
496,Kamui no Ken,"Adventure, Drama, Fantasy, Historical, Shounen",Movie,1,6.72,2776
7664,Nils no Fushigi na Tabi (Movie),"Adventure, Fantasy, Kids",Movie,1,6.72,408
5529,Pokemon: Odoru Pokemon Himitsu Kichi,"Comedy, Fantasy, Kids",Movie,1,6.72,5846
3963,Turn A Gundam I Movie: Earth Light,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.72,2444
1670,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,"Action, Adventure, Comedy, Sci-Fi, Shounen, Sports",Movie,1,6.71,5334
4795,Pokemon: Pika Pika Hoshizora Camp,"Adventure, Comedy, Fantasy, Kids",Movie,1,6.71,10143
1130,Windaria,"Action, Drama, Fantasy, Romance, Sci-Fi",Movie,1,6.71,4905
2060,Gall Force 1: Eternal Story,"Action, Adventure, Mecha, Military, Sci-Fi, Space",Movie,1,6.7,2780
1978,Onkyo Seimeitai Noiseman,"Action, Fantasy, Sci-Fi",Movie,1,6.7,5295
13799,Pokemon: Meloetta no Kirakira Recital,"Adventure, Comedy, Fantasy, Kids, Music",Movie,1,6.7,3937
7839,UFO Robo Grendizer: Akai Yuuhi no Taiketsu,"Mecha, Sci-Fi",Movie,1,6.7,252
2801,Candy Candy: Haru no Yobigoe,"Drama, Shoujo, Slice of Life",Movie,1,6.69,967
2211,Jumping,Adventure,Movie,1,6.69,2341
2456,Mori no Densetsu,"Adventure, Drama, Fantasy, Music",Movie,1,6.69,1032
4112,Mouse and His Child,Adventure,Movie,1,6.69,211
979,Street Fighter Zero The Animation,"Action, Drama, Martial Arts, Shounen, Super Power",Movie,1,6.69,10118
10693,Appleseed XIII Remix Movie 2: Yogen,"Action, Mecha, Military, Police, Sci-Fi",Movie,1,6.68,2423
7112,Ginga Tetsudou no Yoru: Fantasy Railroad in the Stars,"Drama, Fantasy, Mystery",Movie,1,6.68,1062
10016,Kizuna Ichigeki,"Comedy, Martial Arts",Movie,1,6.68,4128
12671,Pokemon Best Wishes! Season 2: Kyurem vs. Seikenshi,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,6.68,14498
4794,Pokemon: Pikachu no Dokidoki Kakurenbo,"Adventure, Comedy, Fantasy, Kids",Movie,1,6.68,7539
12267,Takara-sagashi,"Adventure, Fantasy, Kids",Movie,1,6.68,533
8108,Tottoko Hamtarou Movie 3: Ham Ham Grand Prix Aurora Tani no Kiseki - Ribon-chan Kiki Ippatsu!,"Adventure, Comedy, Kids",Movie,1,6.68,1028
155,X/1999,"Action, Drama, Fantasy, Horror, Magic, Sci-Fi, Supernatural",Movie,1,6.68,23038
1894,Yu☆Gi☆Oh!: Hikari no Pyramid,"Adventure, Comedy, Fantasy, Game",Movie,1,6.68,37398
9548,Alps no Shoujo Heidi: Alm no Yama-hen,"Drama, Historical, Slice of Life",Movie,1,6.67,724
2710,Nintama Rantarou Movie,"Comedy, Shounen",Movie,1,6.67,258
8598,Yuki,"Adventure, Demons, Fantasy",Movie,1,6.67,408
2895,Kujiratori,Adventure,Movie,1,6.66,1572
4640,Maroko,"Comedy, Sci-Fi",Movie,1,6.66,353
16680,Pokemon Best Wishes! Season 2: Shinsoku no Genosect - Mewtwo Kakusei,"Action, Adventure, Comedy, Fantasy, Kids",Movie,1,6.65,12517
5535,Tottoi,"Adventure, Drama, Kids, Slice of Life",Movie,1,6.66,280
4387,UFO Robo Grendizer tai Great Mazinger,"Mecha, Sci-Fi",Movie,1,6.66,923
1370,Atama Yama,"Comedy, Dementia, Fantasy",Movie,1,6.65,4541
9558,Cheung gong chat hou,Kids,Movie,1,6.65,215
3522,Choujin Locke,"Action, Sci-Fi, Super Power",Movie,1,6.65,1250
19271,Gekitou! Crush Gear Turbo: Kaizabaan no Chousen,"Shounen, Sports",Movie,1,6.65,273
4792,Pokemon: Pikachu Tankentai,"Adventure, Comedy, Fantasy, Kids",Movie,1,6.65,13702
10687,Saint Seiya: Legend of Sanctuary,"Adventure, Fantasy, Sci-Fi, Shounen",Movie,1,6.65,10776
4371,Uchuu Senshi Baldios (Movie),"Action, Mecha, Sci-Fi, Space",Movie,1,6.65,451
20381,Jungle Taitei Movie,"Adventure, Shounen",Movie,1,6.64,271
31866,Last Exile: Ginyoku no Fam Movie - Over the Wishes,"Action, Adventure, Sci-Fi",Movie,1,6.64,1948
8487,Onigamiden,"Action, Demons, Supernatural",Movie,1,6.64,7736
13253,Blossom,Music,Movie,1,6.63,2825
26053,Futari wa Precure: Splash☆Star Maji★Doki♥ Theater,"Action, Comedy, Fantasy, Magic, Shoujo",Movie,1,6.63,609
8839,Gundam Neo Experience 0087: Green Divers,"Adventure, Mecha, Space",Movie,1,6.63,1849
2207,Hamelin no Violin Hiki: The Movie,"Adventure, Comedy, Fantasy",Movie,1,6.63,1551
3273,Kinnikuman (1984),"Action, Comedy, Shounen, Sports",Movie,1,6.63,474
1044,Taiyou no Ouji: Horus no Daibouken,"Adventure, Drama, Magic",Movie,1,6.63,3717
2560,Terra e...,"Action, Drama, Sci-Fi, Shounen",Movie,1,6.63,4807
3842,Doubutsu Takarajima,Adventure,Movie,1,6.62,818
1793,Kaze no Na wa Amnesia,"Action, Dementia, Drama, Sci-Fi",Movie,1,6.62,8230
5225,Lupin III: Pilot Film,"Action, Comedy, Shounen",Movie,1,6.62,3500
9789,Nezumi Monogatari: George to Gerald no Bouken,"Adventure, Kids",Movie,1,6.62,483
1141,Palme no Ki,"Adventure, Drama, Fantasy, Romance",Movie,1,6.62,3462
9077,Rokudenashi Blues,"Comedy, Drama, School, Shounen, Sports",Movie,1,6.62,465
4481,Saiyuuki,Adventure,Movie,1,6.62,1175
10723,Sojunghan Nal-ui Kkum,"Comedy, Drama, Romance",Movie,1,6.62,904
2626,The☆Doraemons: Mushimushi Pyonpyon Daisakusen!,Fantasy,Movie,1,6.62,479
10055,Black Jack: Heian Sento,Shounen,Movie,1,6.61,1087
20441,Meitantei Holmes: Mrs. Hudson Hitojichi Jiken no Maki / Dover Kaikyou no Daikuuchuusen no Maki,"Adventure, Comedy, Mystery",Movie,1,6.61,260
7578,Gokinjo Monogatari the Movie,"Comedy, Drama, Romance",Movie,1,6.6,1343
9291,Hello Kitty no Cinderella,"Fantasy, Kids",Movie,1,6.6,362
9078,Rokudenashi Blues 1993,"Action, Comedy, Drama, School, Shounen, Sports",Movie,1,6.6,298
950,Street Fighter Alpha: Generations,"Adventure, Shounen",Movie,1,6.6,8906
8109,Tottoko Hamtarou Movie 4: Hamtaro to Fushigi no Oni no Emon Tou,"Adventure, Comedy, Kids",Movie,1,6.6,962
29863,Anata wo Zutto Aishiteru,"Adventure, Kids",Movie,1,6.59,520
9795,Atashin&#039;chi Movie,Comedy,Movie,1,6.59,260
25457,Avengers Confidential: Black Widow to Punisher,"Action, Sci-Fi, Seinen",Movie,1,6.59,1742
7336,Cyborg 009: Chou Ginga Densetsu,"Action, Sci-Fi, Space",Movie,1,6.59,1003
20469,Himeyuri,"Drama, Historical",Movie,1,6.59,395
2047,Ningyo,Fantasy,Movie,1,6.59,2265
7117,Pika Don,"Drama, Historical",Movie,1,6.59,392
21571,"Pokemon: Pikachu, Kore Nan no Kagi?","Adventure, Comedy, Fantasy, Kids",Movie,1,6.59,2213
4524,Shenmue: The Movie,"Action, Adventure, Game, Martial Arts",Movie,1,6.59,682
6518,Eiga de Toujou! Tamagotchi Dokidoki! Uchuu no Maigotchi!?,Kids,Movie,1,6.58,312
6310,Kinnikuman II Sei: Second Generations,Comedy,Movie,1,6.58,459
28511,Precure All Stars Movie: Haru no Carnival♪,"Action, Comedy, Fantasy, Magic, Music, Shoujo",Movie,1,6.58,988
3757,Sekai Meisaku Douwa: Aladdin to Mahou no Lamp,"Adventure, Fantasy",Movie,1,6.58,573
8332,Kudan,Fantasy,Movie,1,6.57,189
7496,Saiyuuki: Son Gokuu Monogatari,Adventure,Movie,1,6.57,574
7157,Dr. Slump Movie 07: Arale-chan N-cha! Penguin Mura yori Ai wo Komete,"Comedy, Sci-Fi, Shounen",Movie,1,6.56,575
5496,Feng Yun Jue,"Action, Adventure, Martial Arts",Movie,1,6.56,1455
3758,Panda no Daibouken,Adventure,Movie,1,6.56,300
22249,Yodaka no Hoshi,"Adventure, Kids",Movie,1,6.56,1082
5238,Chocolate Underground: Bokura no Chocolate Sensou,Adventure,Movie,1,6.55,1432
2312,Daishizen no Majuu: Bagi,"Action, Romance, Sci-Fi",Movie,1,6.55,1479
23399,Minami no Shima no Dera-chan,"Comedy, Slice of Life",Movie,1,6.55,7224
608,Sakura Taisen: Katsudou Shashin,"Adventure, Mecha, Sci-Fi, Shounen",Movie,1,6.55,4010
2915,Chikyuu ga Ugoita Hi,Drama,Movie,1,6.54,744
7158,Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Hot no Natsuyasumi,"Comedy, Sci-Fi, Shounen",Movie,1,6.54,553
2071,Hana yori Dango (Movie),"Drama, Romance, Shoujo",Movie,1,6.54,4576
13935,Houkago Midnighters,"Fantasy, Kids",Movie,1,6.54,847
3153,Kagaku Ninja-tai Gatchaman (Movie),"Action, Adventure, Sci-Fi, Shounen",Movie,1,6.54,694
3274,Kinnikuman: Ooabare! Seigi Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.54,327
13239,Mass Effect: Paragon Lost,"Action, Adventure, Sci-Fi",Movie,1,6.54,5305
2428,Tanpen Unico: Kuroi Kumo to Shiroi Hane,"Adventure, Fantasy, Kids",Movie,1,6.54,699
18063,Tiger Mask Fuku Men League Sen,"Shounen, Sports",Movie,1,6.54,253
4388,Mazinger Z tai Dr. Hell,"Action, Drama, Mecha, Sci-Fi, Shounen",Movie,1,6.53,630
3147,Me gumi no Daigo: Kajiba no Baka Yarou,Drama,Movie,1,6.53,490
18061,Tiger Mask (Movie),"Shounen, Sports",Movie,1,6.53,243
5272,Tondemo Nezumi Daikatsuyaku,Adventure,Movie,1,6.53,252
5917,Tsuru ni Notte: Tomoko no Bouken,Drama,Movie,1,6.53,321
7547,Komadori Eiga: Komaneko,"Kids, Slice of Life",Movie,1,6.52,238
23831,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari - Magica Quartet x Nisioisin,Comedy,Movie,4,6.52,6946
3755,Sekai Meisaku Douwa: Oyayubi Hime,"Fantasy, Kids",Movie,1,6.52,432
7626,Umi no Triton (1979),"Adventure, Fantasy, Shounen",Movie,2,6.52,235
4099,Wolf Daddy,Fantasy,Movie,1,6.52,552
1107,Youjuu Toshi,"Action, Adventure, Demons, Drama, Horror, Super Power",Movie,1,6.52,13480
17325,Ajin Senshi,"Fantasy, Sci-Fi",Movie,1,6.51,603
5848,Cinnamon the Movie,Fantasy,Movie,1,6.51,493
5956,High School! Kimengumi (Movie),"Action, Comedy, Parody, Romance, School, Shounen",Movie,1,6.51,270
2621,Natsu e no Tobira,"Drama, Romance, Shoujo, Shounen Ai",Movie,1,6.51,1975
2099,Silent Mobius: The Motion Picture,"Adventure, Sci-Fi, Supernatural",Movie,1,6.51,2194
10342,Tetsuwan Atom: Uchuu no Yuusha,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen",Movie,1,6.51,661
1361,Final Fantasy: The Spirits Within,Sci-Fi,Movie,1,6.5,53822
23697,Kara no Kyoukai: Manner Movies,"Action, Comedy",Movie,7,6.49,5367
4475,Toshi wo Totta Wani,Drama,Movie,1,6.5,1638
3905,Wanpaku Ouji no Orochi Taiji,Adventure,Movie,1,6.5,704
9166,Attack No.1: Namida no Sekai Senshuken,"Drama, Shoujo, Sports",Movie,1,6.49,248
2647,Dorami-chan: Mini-Dora SOS!!!,"Fantasy, Kids",Movie,1,6.49,178
8450,Guskou Budori no Denki,Drama,Movie,1,6.49,628
2293,Kyoushoku Soukou Guyver,"Action, Horror, Sci-Fi, Super Power",Movie,1,6.49,3185
5386,Miyamoto Musashi: Souken ni Haseru Yume,"Action, Historical, Martial Arts, Samurai",Movie,1,6.49,3721
2550,Onboro Film,"Comedy, Parody",Movie,1,6.49,1507
10013,Shouwa Monogatari (Movie),"Drama, Historical",Movie,1,6.49,878
13169,Buta,"Adventure, Comedy, Fantasy, Historical",Movie,1,6.48,4850
7816,Dr. Slump Movie 06: Arale-chan N-cha! Penguin Mura wa Hare Nochi Hare,"Comedy, Sci-Fi, Shounen",Movie,1,6.48,557
8145,Gegege no Kitarou: Nippon Bakuretsu,"Action, Fantasy, Horror, Kids, Shounen, Supernatural",Movie,1,6.48,340
2631,The☆Doraemons: Goal! Goal! Goal!!,"Comedy, Fantasy, Kids, Sci-Fi, Shounen, Sports",Movie,1,6.48,496
8547,Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,"Comedy, Sci-Fi, Shounen",Movie,1,6.47,537
20907,Ookii 1 Nensei to Chiisana 2 Nensei,Adventure,Movie,1,6.47,2830
7667,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,"Comedy, Sci-Fi, Shounen",Movie,1,6.46,557
9990,Midori-ko,"Dementia, Drama",Movie,1,6.46,609
3472,Tenrankai no E,Comedy,Movie,1,6.46,1065
2008,Yawara! Sore Yuke Koshinuke Kids!!,"Action, Comedy, Drama, Martial Arts, Romance, Slice of Life, Sports",Movie,1,6.46,763
9163,Attack No.1 (1970),"Drama, Shoujo, Sports",Movie,1,6.45,329
7718,Denshinbashira Elemi no Koi,Fantasy,Movie,1,6.45,1139
13639,Hi no Youjin,"Historical, Slice of Life",Movie,1,6.45,3757
2133,Mari Iyagi,"Drama, Fantasy, Slice of Life",Movie,1,6.45,1967
28853,Pokemon: Pikachu to Pokemon Ongakutai,"Adventure, Fantasy, Kids",Movie,1,6.45,1509
28085,Wonder (Movie),Dementia,Movie,1,6.45,644
13863,Arve Rezzle: Kikaijikake no Yousei-tachi,"Action, Drama, Mystery, Sci-Fi, Thriller",Movie,1,6.44,18770
7171,Oni,"Demons, Historical, Supernatural",Movie,1,6.44,950
